"ZCH1_SOLL";"ZCH2_SOLL";"ZCH3_SOLL";"GESAMT_SOLL";"ZCH1_IST";"ZCH2_IST";"ZCH3_IST";"GESAMT_IST";"ZFW";"ZFW_NEW";"MIN_REL"
7;7;1;15;2;1;1;4;8,71428571428572;3,08411876203952;0,143
7;6;2;15;2;1;1;4;8,23809523809524;3,08411876203952;0,167
7;5;3;15;2;1;1;4;8,10476190476191;3,08411876203952;0,2
7;4;4;15;2;1;1;4;8,07142857142857;3,08411876203952;0,25
6;6;3;15;2;1;1;4;8,16666666666667;3,05568116988377;0,167
6;5;4;15;2;1;1;4;8,11666666666667;3,05568116988377;0,2
5;5;5;15;2;1;1;4;8,2;3,03125;0,2
12;1;1;14;2;1;1;4;8,33333333333333;3,23596857817042;0,167
11;2;1;14;2;1;1;4;7,86363636363636;3,2069383199712;0,182
10;3;1;14;2;1;1;4;7,73333333333333;3,17677669529664;0,2
10;2;2;14;2;1;1;4;7,4;3,17677669529664;0,2
9;4;1;14;2;1;1;4;7,69444444444444;3,14581612994701;0,222
9;3;2;14;2;1;1;4;7,27777777777778;3,14581612994701;0,222
8;5;1;14;2;1;1;4;7,7;3,11462550540058;0,2
8;4;2;14;2;1;1;4;7,25;3,11462550540058;0,25
8;3;3;14;2;1;1;4;7,16666666666667;3,11462550540058;0,25
7;6;1;14;2;1;1;4;7,73809523809524;3,08411876203952;0,167
7;5;2;14;2;1;1;4;7,27142857142857;3,08411876203952;0,2
7;4;3;14;2;1;1;4;7,15476190476191;3,08411876203952;0,25
6;6;2;14;2;1;1;4;7,33333333333333;3,05568116988377;0,167
6;5;3;14;2;1;1;4;7,2;3,05568116988377;0,2
6;4;4;14;2;1;1;4;7,16666666666667;3,05568116988377;0,25
5;5;4;14;2;1;1;4;7,25;3,03125;0,2
11;1;1;13;2;1;1;4;7,36363636363636;3,2069383199712;0,182
10;2;1;13;2;1;1;4;6,9;3,17677669529664;0,2
9;3;1;13;2;1;1;4;6,77777777777778;3,14581612994701;0,222
9;2;2;13;2;1;1;4;6,44444444444444;3,14581612994701;0,222
8;4;1;13;2;1;1;4;6,75;3,11462550540058;0,25
8;3;2;13;2;1;1;4;6,33333333333333;3,11462550540058;0,25
7;5;1;13;2;1;1;4;6,77142857142857;3,08411876203952;0,2
7;4;2;13;2;1;1;4;6,32142857142857;3,08411876203952;0,25
7;3;3;13;2;1;1;4;6,23809523809524;3,08411876203952;0,286
6;6;1;13;2;1;1;4;6,83333333333333;3,05568116988377;0,167
6;5;2;13;2;1;1;4;6,36666666666667;3,05568116988377;0,2
6;4;3;13;2;1;1;4;6,25;3,05568116988377;0,25
5;5;3;13;2;1;1;4;6,33333333333333;3,03125;0,2
5;4;4;13;2;1;1;4;6,3;3,03125;0,25
10;1;1;12;2;1;1;4;6,4;3,17677669529664;0,2
9;2;1;12;2;1;1;4;5,94444444444444;3,14581612994701;0,222
8;3;1;12;2;1;1;4;5,83333333333333;3,11462550540058;0,25
8;2;2;12;2;1;1;4;5,5;3,11462550540058;0,25
7;4;1;12;2;1;1;4;5,82142857142857;3,08411876203952;0,25
7;3;2;12;2;1;1;4;5,40476190476191;3,08411876203952;0,286
6;5;1;12;2;1;1;4;5,86666666666667;3,05568116988377;0,2
6;4;2;12;2;1;1;4;5,41666666666667;3,05568116988377;0,25
6;3;3;12;2;1;1;4;5,33333333333333;3,05568116988377;0,333
5;5;2;12;2;1;1;4;5,5;3,03125;0,2
5;4;3;12;2;1;1;4;5,38333333333333;3,03125;0,25
4;4;4;12;2;1;1;4;5,5;3,01313900648834;0,25
9;1;1;11;2;1;1;4;5,44444444444444;3,14581612994701;0,222
8;2;1;11;2;1;1;4;5;3,11462550540058;0,25
7;3;1;11;2;1;1;4;4,90476190476191;3,08411876203952;0,286
7;2;2;11;2;1;1;4;4,57142857142857;3,08411876203952;0,286
6;4;1;11;2;1;1;4;4,91666666666667;3,05568116988377;0,25
6;3;2;11;2;1;1;4;4,5;3,05568116988377;0,333
5;5;1;11;2;1;1;4;5;3,03125;0,2
5;4;2;11;2;1;1;4;4,55;3,03125;0,25
5;3;3;11;2;1;1;4;4,46666666666667;3,03125;0,333
4;4;3;11;2;1;1;4;4,58333333333333;3,01313900648834;0,25
8;1;1;10;2;1;1;4;4,5;3,11462550540058;0,25
7;2;1;10;2;1;1;4;4,07142857142857;3,08411876203952;0,286
6;3;1;10;2;1;1;4;4;3,05568116988377;0,333
6;2;2;10;2;1;1;4;3,66666666666667;3,05568116988377;0,333
5;4;1;10;2;1;1;4;4,05;3,03125;0,25
5;3;2;10;2;1;1;4;3,63333333333333;3,03125;0,333
4;4;2;10;2;1;1;4;3,75;3,01313900648834;0,25
4;3;3;10;2;1;1;4;3,66666666666667;3,01313900648834;0,333
7;1;1;9;2;1;1;4;3,57142857142857;3,08411876203952;0,286
6;2;1;9;2;1;1;4;3,16666666666667;3,05568116988377;0,333
5;3;1;9;2;1;1;4;3,13333333333333;3,03125;0,333
5;2;2;9;2;1;1;4;2,8;3,03125;0,4
4;4;1;9;2;1;1;4;3,25;3,01313900648834;0,25
4;3;2;9;2;1;1;4;2,83333333333333;3,01313900648834;0,333
3;3;3;9;2;1;1;4;3;3,00310039267963;0,333
12;2;1;15;2;2;0;4;9,33333333333333;2,23614121166192;0
11;3;1;15;2;2;0;4;8,6969696969697;2,21003871265083;0
11;2;2;15;2;2;0;4;9,36363636363636;2,2071109534627;0
10;4;1;15;2;2;0;4;8,4;2,18991570178498;0
10;3;2;15;2;2;0;4;8,73333333333333;2,17987708797626;0
9;5;1;15;2;2;0;4;8,24444444444444;2,17706612994701;0
9;4;2;15;2;2;0;4;8,44444444444444;2,15895513643535;0
9;3;3;15;2;2;0;4;8,77777777777778;2,14891652262664;0
8;6;1;15;2;2;0;4;8,16666666666667;2,17030667528436;0
8;5;2;15;2;2;0;4;8,3;2,14587550540058;0
8;4;3;15;2;2;0;4;8,5;2,12776451188892;0
7;7;1;15;2;2;0;4;8,14285714285714;2,16823752407904;0
7;6;2;15;2;2;0;4;8,23809523809524;2,13979993192329;0
7;5;3;15;2;2;0;4;8,37142857142857;2,11536876203952;0
7;4;4;15;2;2;0;4;8,57142857142857;2,09725776852786;0
6;6;3;15;2;2;0;4;8,33333333333333;2,11136233976754;0
6;5;4;15;2;2;0;4;8,46666666666667;2,08693116988377;0
5;5;5;15;2;2;0;4;8,6;2,0625;0
11;2;1;14;2;2;0;4;8,36363636363636;2,2071109534627;0
10;3;1;14;2;2;0;4;7,73333333333333;2,17987708797626;0
10;2;2;14;2;2;0;4;8,4;2,17694932878814;0
9;4;1;14;2;2;0;4;7,44444444444444;2,15895513643535;0
9;3;2;14;2;2;0;4;7,77777777777778;2,14891652262664;0
8;5;1;14;2;2;0;4;7,3;2,14587550540058;0
8;4;2;14;2;2;0;4;7,5;2,12776451188892;0
8;3;3;14;2;2;0;4;7,83333333333333;2,11772589808021;0
7;6;1;14;2;2;0;4;7,23809523809524;2,13979993192329;0
7;5;2;14;2;2;0;4;7,37142857142857;2,11536876203952;0
7;4;3;14;2;2;0;4;7,57142857142857;2,09725776852786;0
6;6;2;14;2;2;0;4;7,33333333333333;2,11136233976754;0
6;5;3;14;2;2;0;4;7,46666666666667;2,08693116988377;0
6;4;4;14;2;2;0;4;7,66666666666667;2,06882017637211;0
5;5;4;14;2;2;0;4;7,6;2,0625;0
10;2;1;13;2;2;0;4;7,4;2,17694932878814;0
9;3;1;13;2;2;0;4;6,77777777777778;2,14891652262664;0
9;2;2;13;2;2;0;4;7,44444444444444;2,14598876343852;0
8;4;1;13;2;2;0;4;6,5;2,12776451188892;0
8;3;2;13;2;2;0;4;6,83333333333333;2,11772589808021;0
7;5;1;13;2;2;0;4;6,37142857142857;2,11536876203952;0
7;4;2;13;2;2;0;4;6,57142857142857;2,09725776852786;0
7;3;3;13;2;2;0;4;6,90476190476191;2,08721915471915;0
6;6;1;13;2;2;0;4;6,33333333333333;2,11136233976754;0
6;5;2;13;2;2;0;4;6,46666666666667;2,08693116988377;0
6;4;3;13;2;2;0;4;6,66666666666667;2,06882017637211;0
5;5;3;13;2;2;0;4;6,6;2,0625;0
5;4;4;13;2;2;0;4;6,8;2,04438900648834;0
9;2;1;12;2;2;0;4;6,44444444444444;2,14598876343852;0
8;3;1;12;2;2;0;4;5,83333333333333;2,11772589808021;0
8;2;2;12;2;2;0;4;6,5;2,11479813889208;0
7;4;1;12;2;2;0;4;5,57142857142857;2,09725776852786;0
7;3;2;12;2;2;0;4;5,90476190476191;2,08721915471915;0
6;5;1;12;2;2;0;4;5,46666666666667;2,08693116988377;0
6;4;2;12;2;2;0;4;5,66666666666667;2,06882017637211;0
6;3;3;12;2;2;0;4;6;2,0587815625634;0
5;5;2;12;2;2;0;4;5,6;2,0625;0
5;4;3;12;2;2;0;4;5,8;2,04438900648834;0
4;4;4;12;2;2;0;4;6;2,02627801297668;0
8;2;1;11;2;2;0;4;5,5;2,11479813889208;0
7;3;1;11;2;2;0;4;4,90476190476191;2,08721915471915;0
7;2;2;11;2;2;0;4;5,57142857142857;2,08429139553102;0
6;4;1;11;2;2;0;4;4,66666666666667;2,06882017637211;0
6;3;2;11;2;2;0;4;5;2,0587815625634;0
5;5;1;11;2;2;0;4;4,6;2,0625;0
5;4;2;11;2;2;0;4;4,8;2,04438900648834;0
5;3;3;11;2;2;0;4;5,13333333333333;2,03435039267963;0
4;4;3;11;2;2;0;4;5;2,02627801297668;0
7;2;1;10;2;2;0;4;4,57142857142857;2,08429139553102;0
6;3;1;10;2;2;0;4;4;2,0587815625634;0
6;2;2;10;2;2;0;4;4,66666666666667;2,05585380337527;0
5;4;1;10;2;2;0;4;3,8;2,04438900648834;0
5;3;2;10;2;2;0;4;4,13333333333333;2,03435039267963;0
4;4;2;10;2;2;0;4;4;2,02627801297668;0
4;3;3;10;2;2;0;4;4,33333333333333;2,01623939916797;0
6;2;1;9;2;2;0;4;3,66666666666667;2,05585380337527;0
5;3;1;9;2;2;0;4;3,13333333333333;2,03435039267963;0
5;2;2;9;2;2;0;4;3,8;2,0314226334915;0
4;4;1;9;2;2;0;4;3;2,02627801297668;0
4;3;2;9;2;2;0;4;3,33333333333333;2,01623939916797;0
3;3;3;9;2;2;0;4;3,66666666666667;2,00620078535925;0
13;1;1;15;3;0;1;4;8,69230769230769;2,33322473637644;0
12;2;1;15;3;0;1;4;8,75;2,29164974805419;0
11;3;1;15;3;0;1;4;8,81818181818182;2,24976178824371;0
11;2;2;15;3;0;1;4;8,31818181818182;2,24976178824371;0
10;4;1;15;3;0;1;4;8,9;2,20802669529664;0
10;3;2;15;3;0;1;4;8,4;2,20802669529664;0
9;5;1;15;3;0;1;4;9;2,16707847369974;0
9;4;2;15;3;0;1;4;8,5;2,16707847369974;0
9;3;3;15;3;0;1;4;8,33333333333333;2,16707847369974;0
8;6;1;15;3;0;1;4;9,125;2,12776451188892;0
8;5;2;15;3;0;1;4;8,625;2,12776451188892;0
8;4;3;15;3;0;1;4;8,45833333333333;2,12776451188892;0
7;7;1;15;3;0;1;4;9,28571428571428;2,09119472816658;0
7;6;2;15;3;0;1;4;8,78571428571428;2,09119472816658;0
7;5;3;15;3;0;1;4;8,61904761904762;2,09119472816658;0
7;4;4;15;3;0;1;4;8,53571428571428;2,09119472816658;0
6;6;3;15;3;0;1;4;8,83333333333333;2,0587815625634;0
6;5;4;15;3;0;1;4;8,75;2,0587815625634;0
5;5;5;15;3;0;1;4;9;2,0322265625;0
12;1;1;14;3;0;1;4;7,75;2,29164974805419;0
11;2;1;14;3;0;1;4;7,81818181818182;2,24976178824371;0
10;3;1;14;3;0;1;4;7,9;2,20802669529664;0
10;2;2;14;3;0;1;4;7,4;2,20802669529664;0
9;4;1;14;3;0;1;4;8;2,16707847369974;0
9;3;2;14;3;0;1;4;7,5;2,16707847369974;0
8;5;1;14;3;0;1;4;8,125;2,12776451188892;0
8;4;2;14;3;0;1;4;7,625;2,12776451188892;0
8;3;3;14;3;0;1;4;7,45833333333333;2,12776451188892;0
7;6;1;14;3;0;1;4;8,28571428571428;2,09119472816658;0
7;5;2;14;3;0;1;4;7,78571428571429;2,09119472816658;0
7;4;3;14;3;0;1;4;7,61904761904762;2,09119472816658;0
6;6;2;14;3;0;1;4;8;2,0587815625634;0
6;5;3;14;3;0;1;4;7,83333333333333;2,0587815625634;0
6;4;4;14;3;0;1;4;7,75;2,0587815625634;0
5;5;4;14;3;0;1;4;8,05;2,0322265625;0
11;1;1;13;3;0;1;4;6,81818181818182;2,24976178824371;0
10;2;1;13;3;0;1;4;6,9;2,20802669529664;0
9;3;1;13;3;0;1;4;7;2,16707847369974;0
9;2;2;13;3;0;1;4;6,5;2,16707847369974;0
8;4;1;13;3;0;1;4;7,125;2,12776451188892;0
8;3;2;13;3;0;1;4;6,625;2,12776451188892;0
7;5;1;13;3;0;1;4;7,28571428571429;2,09119472816658;0
7;4;2;13;3;0;1;4;6,78571428571429;2,09119472816658;0
7;3;3;13;3;0;1;4;6,61904761904762;2,09119472816658;0
6;6;1;13;3;0;1;4;7,5;2,0587815625634;0
6;5;2;13;3;0;1;4;7;2,0587815625634;0
6;4;3;13;3;0;1;4;6,83333333333333;2,0587815625634;0
5;5;3;13;3;0;1;4;7,13333333333333;2,0322265625;0
5;4;4;13;3;0;1;4;7,05;2,0322265625;0
10;1;1;12;3;0;1;4;5,9;2,20802669529664;0
9;2;1;12;3;0;1;4;6;2,16707847369974;0
8;3;1;12;3;0;1;4;6,125;2,12776451188892;0
8;2;2;12;3;0;1;4;5,625;2,12776451188892;0
7;4;1;12;3;0;1;4;6,28571428571429;2,09119472816658;0
7;3;2;12;3;0;1;4;5,78571428571429;2,09119472816658;0
6;5;1;12;3;0;1;4;6,5;2,0587815625634;0
6;4;2;12;3;0;1;4;6;2,0587815625634;0
6;3;3;12;3;0;1;4;5,83333333333333;2,0587815625634;0
5;5;2;12;3;0;1;4;6,3;2,0322265625;0
5;4;3;12;3;0;1;4;6,13333333333333;2,0322265625;0
4;4;4;12;3;0;1;4;6,5;2,01331163997984;0
9;1;1;11;3;0;1;4;5;2,16707847369974;0
8;2;1;11;3;0;1;4;5,125;2,12776451188892;0
7;3;1;11;3;0;1;4;5,28571428571429;2,09119472816658;0
7;2;2;11;3;0;1;4;4,78571428571429;2,09119472816658;0
6;4;1;11;3;0;1;4;5,5;2,0587815625634;0
6;3;2;11;3;0;1;4;5;2,0587815625634;0
5;5;1;11;3;0;1;4;5,8;2,0322265625;0
5;4;2;11;3;0;1;4;5,3;2,0322265625;0
5;3;3;11;3;0;1;4;5,13333333333333;2,0322265625;0
4;4;3;11;3;0;1;4;5,58333333333333;2,01331163997984;0
8;1;1;10;3;0;1;4;4,125;2,12776451188892;0
7;2;1;10;3;0;1;4;4,28571428571429;2,09119472816658;0
6;3;1;10;3;0;1;4;4,5;2,0587815625634;0
6;2;2;10;3;0;1;4;4;2,0587815625634;0
5;4;1;10;3;0;1;4;4,8;2,0322265625;0
5;3;2;10;3;0;1;4;4,3;2,0322265625;0
4;4;2;10;3;0;1;4;4,75;2,01331163997984;0
4;3;3;10;3;0;1;4;4,58333333333333;2,01331163997984;0
7;1;1;9;3;0;1;4;3,28571428571429;2,09119472816658;0
6;2;1;9;3;0;1;4;3,5;2,0587815625634;0
5;3;1;9;3;0;1;4;3,8;2,0322265625;0
5;2;2;9;3;0;1;4;3,3;2,0322265625;0
4;4;1;9;3;0;1;4;4,25;2,01331163997984;0
4;3;2;9;3;0;1;4;3,75;2,01331163997984;0
3;3;3;9;3;0;1;4;4,33333333333333;2,00311000511439;0
13;1;1;15;3;1;0;4;8,69230769230769;2,33322473637644;0
12;2;1;15;3;1;0;4;8,25;2,29164974805419;0
11;3;1;15;3;1;0;4;8,15151515151515;2,24976178824371;0
11;2;2;15;3;1;0;4;8,31818181818182;2,24976178824371;0
10;4;1;15;3;1;0;4;8,15;2,20802669529664;0
10;3;2;15;3;1;0;4;8,23333333333333;2,20802669529664;0
9;5;1;15;3;1;0;4;8,2;2,16707847369974;0
9;4;2;15;3;1;0;4;8,25;2,16707847369974;0
9;3;3;15;3;1;0;4;8,33333333333333;2,16707847369974;0
8;6;1;15;3;1;0;4;8,29166666666667;2,12776451188892;0
8;5;2;15;3;1;0;4;8,325;2,12776451188892;0
8;4;3;15;3;1;0;4;8,375;2,12776451188892;0
7;7;1;15;3;1;0;4;8,42857142857143;2,09119472816658;0
7;6;2;15;3;1;0;4;8,45238095238095;2,09119472816658;0
7;5;3;15;3;1;0;4;8,48571428571429;2,09119472816658;0
7;4;4;15;3;1;0;4;8,53571428571428;2,09119472816658;0
6;6;3;15;3;1;0;4;8,66666666666667;2,0587815625634;0
6;5;4;15;3;1;0;4;8,7;2,0587815625634;0
5;5;5;15;3;1;0;4;9;2,0322265625;0
12;1;1;14;3;1;0;4;7,75;2,29164974805419;0
11;2;1;14;3;1;0;4;7,31818181818182;2,24976178824371;0
10;3;1;14;3;1;0;4;7,23333333333333;2,20802669529664;0
10;2;2;14;3;1;0;4;7,4;2,20802669529664;0
9;4;1;14;3;1;0;4;7,25;2,16707847369974;0
9;3;2;14;3;1;0;4;7,33333333333333;2,16707847369974;0
8;5;1;14;3;1;0;4;7,325;2,12776451188892;0
8;4;2;14;3;1;0;4;7,375;2,12776451188892;0
8;3;3;14;3;1;0;4;7,45833333333333;2,12776451188892;0
7;6;1;14;3;1;0;4;7,45238095238095;2,09119472816658;0
7;5;2;14;3;1;0;4;7,48571428571429;2,09119472816658;0
7;4;3;14;3;1;0;4;7,53571428571429;2,09119472816658;0
6;6;2;14;3;1;0;4;7,66666666666667;2,0587815625634;0
6;5;3;14;3;1;0;4;7,7;2,0587815625634;0
6;4;4;14;3;1;0;4;7,75;2,0587815625634;0
5;5;4;14;3;1;0;4;8;2,0322265625;0
11;1;1;13;3;1;0;4;6,81818181818182;2,24976178824371;0
10;2;1;13;3;1;0;4;6,4;2,20802669529664;0
9;3;1;13;3;1;0;4;6,33333333333333;2,16707847369974;0
9;2;2;13;3;1;0;4;6,5;2,16707847369974;0
8;4;1;13;3;1;0;4;6,375;2,12776451188892;0
8;3;2;13;3;1;0;4;6,45833333333333;2,12776451188892;0
7;5;1;13;3;1;0;4;6,48571428571429;2,09119472816658;0
7;4;2;13;3;1;0;4;6,53571428571429;2,09119472816658;0
7;3;3;13;3;1;0;4;6,61904761904762;2,09119472816658;0
6;6;1;13;3;1;0;4;6,66666666666667;2,0587815625634;0
6;5;2;13;3;1;0;4;6,7;2,0587815625634;0
6;4;3;13;3;1;0;4;6,75;2,0587815625634;0
5;5;3;13;3;1;0;4;7;2,0322265625;0
5;4;4;13;3;1;0;4;7,05;2,0322265625;0
10;1;1;12;3;1;0;4;5,9;2,20802669529664;0
9;2;1;12;3;1;0;4;5,5;2,16707847369974;0
8;3;1;12;3;1;0;4;5,45833333333333;2,12776451188892;0
8;2;2;12;3;1;0;4;5,625;2,12776451188892;0
7;4;1;12;3;1;0;4;5,53571428571429;2,09119472816658;0
7;3;2;12;3;1;0;4;5,61904761904762;2,09119472816658;0
6;5;1;12;3;1;0;4;5,7;2,0587815625634;0
6;4;2;12;3;1;0;4;5,75;2,0587815625634;0
6;3;3;12;3;1;0;4;5,83333333333333;2,0587815625634;0
5;5;2;12;3;1;0;4;6;2,0322265625;0
5;4;3;12;3;1;0;4;6,05;2,0322265625;0
4;4;4;12;3;1;0;4;6,5;2,01331163997984;0
9;1;1;11;3;1;0;4;5;2,16707847369974;0
8;2;1;11;3;1;0;4;4,625;2,12776451188892;0
7;3;1;11;3;1;0;4;4,61904761904762;2,09119472816658;0
7;2;2;11;3;1;0;4;4,78571428571429;2,09119472816658;0
6;4;1;11;3;1;0;4;4,75;2,0587815625634;0
6;3;2;11;3;1;0;4;4,83333333333333;2,0587815625634;0
5;5;1;11;3;1;0;4;5;2,0322265625;0
5;4;2;11;3;1;0;4;5,05;2,0322265625;0
5;3;3;11;3;1;0;4;5,13333333333333;2,0322265625;0
4;4;3;11;3;1;0;4;5,5;2,01331163997984;0
8;1;1;10;3;1;0;4;4,125;2,12776451188892;0
7;2;1;10;3;1;0;4;3,78571428571429;2,09119472816658;0
6;3;1;10;3;1;0;4;3,83333333333333;2,0587815625634;0
6;2;2;10;3;1;0;4;4;2,0587815625634;0
5;4;1;10;3;1;0;4;4,05;2,0322265625;0
5;3;2;10;3;1;0;4;4,13333333333333;2,0322265625;0
4;4;2;10;3;1;0;4;4,5;2,01331163997984;0
4;3;3;10;3;1;0;4;4,58333333333333;2,01331163997984;0
7;1;1;9;3;1;0;4;3,28571428571429;2,09119472816658;0
6;2;1;9;3;1;0;4;3;2,0587815625634;0
5;3;1;9;3;1;0;4;3,13333333333333;2,0322265625;0
5;2;2;9;3;1;0;4;3,3;2,0322265625;0
4;4;1;9;3;1;0;4;3,5;2,01331163997984;0
4;3;2;9;3;1;0;4;3,58333333333333;2,01331163997984;0
3;3;3;9;3;1;0;4;4,33333333333333;2,00311000511439;0
13;1;1;15;4;0;0;4;8,23076923076923;1,35156005606401;0
12;2;1;15;4;0;0;4;8,33333333333333;1,30478875454253;0
11;3;1;15;4;0;0;4;8,45454545454545;1,25862360482336;0
11;2;2;15;4;0;0;4;8,45454545454545;1,25862360482336;0
10;4;1;15;4;0;0;4;8,6;1,21355096702466;0
10;3;2;15;4;0;0;4;8,6;1,21355096702466;0
9;5;1;15;4;0;0;4;8,77777777777778;1,17017886637936;0
9;4;2;15;4;0;0;4;8,77777777777778;1,17017886637936;0
9;3;3;15;4;0;0;4;8,77777777777778;1,17017886637936;0
8;6;1;15;4;0;0;4;9;1,12927057714811;0
8;5;2;15;4;0;0;4;9;1,12927057714811;0
8;4;3;15;4;0;0;4;9;1,12927057714811;0
7;7;1;15;4;0;0;4;9,28571428571429;1,09178994967743;0
7;6;2;15;4;0;0;4;9,28571428571429;1,09178994967743;0
7;5;3;15;4;0;0;4;9,28571428571429;1,09178994967743;0
7;4;4;15;4;0;0;4;9,28571428571429;1,09178994967743;0
6;6;3;15;4;0;0;4;9,66666666666667;1,0589541960549;0
6;5;4;15;4;0;0;4;9,66666666666667;1,0589541960549;0
5;5;5;15;4;0;0;4;10,2;1,03225708007812;0
12;1;1;14;4;0;0;4;7,33333333333333;1,30478875454253;0
11;2;1;14;4;0;0;4;7,45454545454545;1,25862360482336;0
10;3;1;14;4;0;0;4;7,6;1,21355096702466;0
10;2;2;14;4;0;0;4;7,6;1,21355096702466;0
9;4;1;14;4;0;0;4;7,77777777777778;1,17017886637936;0
9;3;2;14;4;0;0;4;7,77777777777778;1,17017886637936;0
8;5;1;14;4;0;0;4;8;1,12927057714811;0
8;4;2;14;4;0;0;4;8;1,12927057714811;0
8;3;3;14;4;0;0;4;8;1,12927057714811;0
7;6;1;14;4;0;0;4;8,28571428571429;1,09178994967743;0
7;5;2;14;4;0;0;4;8,28571428571429;1,09178994967743;0
7;4;3;14;4;0;0;4;8,28571428571429;1,09178994967743;0
6;6;2;14;4;0;0;4;8,66666666666667;1,0589541960549;0
6;5;3;14;4;0;0;4;8,66666666666667;1,0589541960549;0
6;4;4;14;4;0;0;4;8,66666666666667;1,0589541960549;0
5;5;4;14;4;0;0;4;9,2;1,03225708007812;0
11;1;1;13;4;0;0;4;6,45454545454545;1,25862360482336;0
10;2;1;13;4;0;0;4;6,6;1,21355096702466;0
9;3;1;13;4;0;0;4;6,77777777777778;1,17017886637936;0
9;2;2;13;4;0;0;4;6,77777777777778;1,17017886637936;0
8;4;1;13;4;0;0;4;7;1,12927057714811;0
8;3;2;13;4;0;0;4;7;1,12927057714811;0
7;5;1;13;4;0;0;4;7,28571428571429;1,09178994967743;0
7;4;2;13;4;0;0;4;7,28571428571429;1,09178994967743;0
7;3;3;13;4;0;0;4;7,28571428571429;1,09178994967743;0
6;6;1;13;4;0;0;4;7,66666666666667;1,0589541960549;0
6;5;2;13;4;0;0;4;7,66666666666667;1,0589541960549;0
6;4;3;13;4;0;0;4;7,66666666666667;1,0589541960549;0
5;5;3;13;4;0;0;4;8,2;1,03225708007812;0
5;4;4;13;4;0;0;4;8,2;1,03225708007812;0
10;1;1;12;4;0;0;4;5,6;1,21355096702466;0
9;2;1;12;4;0;0;4;5,77777777777778;1,17017886637936;0
8;3;1;12;4;0;0;4;6;1,12927057714811;0
8;2;2;12;4;0;0;4;6;1,12927057714811;0
7;4;1;12;4;0;0;4;6,28571428571429;1,09178994967743;0
7;3;2;12;4;0;0;4;6,28571428571429;1,09178994967743;0
6;5;1;12;4;0;0;4;6,66666666666667;1,0589541960549;0
6;4;2;12;4;0;0;4;6,66666666666667;1,0589541960549;0
6;3;3;12;4;0;0;4;6,66666666666667;1,0589541960549;0
5;5;2;12;4;0;0;4;7,2;1,03225708007812;0
5;4;3;12;4;0;0;4;7,2;1,03225708007812;0
4;4;4;12;4;0;0;4;8;1,0133139082124;0
9;1;1;11;4;0;0;4;4,77777777777778;1,17017886637936;0
8;2;1;11;4;0;0;4;5;1,12927057714811;0
7;3;1;11;4;0;0;4;5,28571428571429;1,09178994967743;0
7;2;2;11;4;0;0;4;5,28571428571429;1,09178994967743;0
6;4;1;11;4;0;0;4;5,66666666666667;1,0589541960549;0
6;3;2;11;4;0;0;4;5,66666666666667;1,0589541960549;0
5;5;1;11;4;0;0;4;6,2;1,03225708007812;0
5;4;2;11;4;0;0;4;6,2;1,03225708007812;0
5;3;3;11;4;0;0;4;6,2;1,03225708007812;0
4;4;3;11;4;0;0;4;7;1,0133139082124;0
8;1;1;10;4;0;0;4;4;1,12927057714811;0
7;2;1;10;4;0;0;4;4,28571428571429;1,09178994967743;0
6;3;1;10;4;0;0;4;4,66666666666667;1,0589541960549;0
6;2;2;10;4;0;0;4;4,66666666666667;1,0589541960549;0
5;4;1;10;4;0;0;4;5,2;1,03225708007812;0
5;3;2;10;4;0;0;4;5,2;1,03225708007812;0
4;4;2;10;4;0;0;4;6;1,0133139082124;0
4;3;3;10;4;0;0;4;6;1,0133139082124;0
7;1;1;9;4;0;0;4;3,28571428571429;1,09178994967743;0
6;2;1;9;4;0;0;4;3,66666666666667;1,0589541960549;0
5;3;1;9;4;0;0;4;4,2;1,03225708007812;0
5;2;2;9;4;0;0;4;4,2;1,03225708007812;0
4;4;1;9;4;0;0;4;5;1,0133139082124;0
4;3;2;9;4;0;0;4;5;1,0133139082124;0
5;5;5;15;0;0;5;5;10;1,03225803375244;0
7;4;4;15;0;1;4;5;9,25;2,0133139082124;0
6;5;4;15;0;1;4;5;9,2;2,0133139082124;0
5;5;5;15;0;1;4;5;8,4;2,03225708007812;0
6;4;4;14;0;1;4;5;8,25;2,0133139082124;0
5;5;4;14;0;1;4;5;8,2;2,0133139082124;0
5;4;4;13;0;1;4;5;7,25;2,0133139082124;0
4;4;4;12;0;1;4;5;6,25;2,0133139082124;0
9;3;3;15;0;2;3;5;9,33333333333333;2,00621039779402;0
8;4;3;15;0;2;3;5;9;2,01624901160273;0
7;5;3;15;0;2;3;5;8,8;2,03436000511439;0
7;4;4;15;0;2;3;5;8,25;2,02645064646818;0
6;6;3;15;0;2;3;5;8,66666666666667;2,05879117499816;0
6;5;4;15;0;2;3;5;8,05;2,04456163997984;0
5;5;5;15;0;2;3;5;7,6;2,0634765625;0
8;3;3;14;0;2;3;5;8,33333333333333;2,00621039779402;0
7;4;3;14;0;2;3;5;8;2,01624901160273;0
6;5;3;14;0;2;3;5;7,8;2,03436000511439;0
6;4;4;14;0;2;3;5;7,25;2,02645064646818;0
5;5;4;14;0;2;3;5;7,05;2,04456163997984;0
7;3;3;13;0;2;3;5;7,33333333333333;2,00621039779402;0
6;4;3;13;0;2;3;5;7;2,01624901160273;0
5;5;3;13;0;2;3;5;6,8;2,03436000511439;0
